AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
-0.71,-0.33,10.19,0.01,0.03,-0.02,1721028326370
-0.70,-0.34,10.17,0.01,0.04,-0.03,1721028326380
-0.69,-0.35,10.18,0.01,0.04,-0.02,1721028326383
-0.71,-0.35,10.18,0.01,0.04,-0.02,1721028326386
-0.70,-0.36,10.19,0.01,0.04,-0.02,1721028326389
-0.72,-0.33,10.18,0.01,0.04,-0.02,1721028326392
-0.73,-0.32,10.21,0.01,0.04,-0.03,1721028326402
-0.73,-0.31,10.22,0.01,0.04,-0.03,1721028326405
-0.73,-0.32,10.18,0.01,0.04,-0.03,1721028326408
-0.73,-0.33,10.20,0.01,0.04,-0.03,1721028326411
-0.73,-0.34,10.18,0.01,0.04,-0.03,1721028326414
-0.79,-0.34,10.22,0.01,0.04,-0.03,1721028326424
-0.78,-0.34,10.22,0.01,0.04,-0.03,1721028326427
-0.77,-0.34,10.21,0.01,0.04,-0.02,1721028326430
-0.77,-0.32,10.22,0.01,0.04,-0.02,1721028326433
-0.77,-0.32,10.18,0.01,0.04,-0.02,1721028326436
-0.75,-0.34,10.15,0.01,0.04,-0.03,1721028326446
-0.75,-0.33,10.16,0.01,0.04,-0.03,1721028326449
-0.75,-0.33,10.15,0.01,0.04,-0.03,1721028326452
-0.77,-0.33,10.17,0.01,0.04,-0.03,1721028326455
-0.78,-0.34,10.20,0.01,0.04,-0.03,1721028326458
-0.81,-0.33,10.16,0.01,0.04,-0.03,1721028326468
-0.82,-0.34,10.17,0.01,0.04,-0.03,1721028326471
-0.84,-0.34,10.16,0.01,0.04,-0.03,1721028326474
-0.86,-0.34,10.18,0.01,0.04,-0.03,1721028326477
-0.86,-0.35,10.15,0.01,0.04,-0.03,1721028326480
-0.87,-0.37,10.18,0.01,0.04,-0.02,1721028326490
-0.88,-0.36,10.21,0.01,0.04,-0.02,1721028326493
-0.89,-0.34,10.19,0.01,0.04,-0.02,1721028326496
-0.88,-0.34,10.22,0.01,0.04,-0.02,1721028326499
-0.88,-0.36,10.19,0.01,0.04,-0.02,1721028326502
-0.85,-0.34,10.17,0.01,0.04,-0.02,1721028326512
-0.85,-0.34,10.18,0.01,0.04,-0.02,1721028326515
-0.84,-0.36,10.19,0.01,0.04,-0.02,1721028326518
-0.79,-0.36,10.19,0.01,0.04,-0.02,1721028326521
-0.79,-0.37,10.18,0.01,0.04,-0.02,1721028326524
-0.79,-0.35,10.15,0.01,0.04,-0.02,1721028326534
-0.80,-0.36,10.14,0.01,0.04,-0.02,1721028326537
-0.78,-0.36,10.19,0.01,0.04,-0.02,1721028326540
-0.79,-0.39,10.23,0.01,0.04,-0.02,1721028326543
-0.80,-0.38,10.21,0.01,0.04,-0.03,1721028326546
-0.81,-0.39,10.18,0.01,0.04,-0.03,1721028326556
-0.81,-0.38,10.18,0.01,0.04,-0.03,1721028326559
-0.82,-0.37,10.17,0.01,0.04,-0.02,1721028326562
-0.83,-0.38,10.17,0.01,0.04,-0.02,1721028326565
-0.83,-0.39,10.19,0.01,0.04,-0.03,1721028326568
-0.83,-0.38,10.18,0.01,0.04,-0.02,1721028326578
-0.83,-0.37,10.18,0.01,0.04,-0.02,1721028326581
-0.81,-0.37,10.19,0.01,0.04,-0.02,1721028326584
-0.82,-0.38,10.18,0.01,0.04,-0.02,1721028326587
-0.82,-0.38,10.19,0.01,0.04,-0.02,1721028326590
-0.83,-0.38,10.19,0.01,0.04,-0.03,1721028326600
-0.83,-0.39,10.19,0.01,0.04,-0.03,1721028326603
-0.84,-0.39,10.21,0.01,0.05,-0.03,1721028326606
-0.84,-0.39,10.23,0.01,0.04,-0.03,1721028326609
-0.90,-0.38,10.18,0.01,0.04,-0.03,1721028326612
-0.96,-0.40,10.19,0.01,0.04,-0.03,1721028326622
-0.95,-0.41,10.23,0.01,0.04,-0.03,1721028326625
-0.94,-0.42,10.18,0.01,0.04,-0.03,1721028326628
-0.94,-0.41,10.16,0.01,0.04,-0.03,1721028326631
-0.94,-0.42,10.17,0.01,0.04,-0.03,1721028326634
-0.93,-0.40,10.13,0.01,0.03,-0.02,1721028326644
-0.91,-0.40,10.15,0.01,0.03,-0.02,1721028326647
-0.89,-0.38,10.14,0.01,0.03,-0.02,1721028326650
-0.88,-0.40,10.18,0.01,0.03,-0.02,1721028326653
-0.86,-0.39,10.19,0.01,0.03,-0.02,1721028326656
-0.84,-0.35,10.16,0.01,0.03,-0.02,1721028326666
-0.83,-0.33,10.17,0.01,0.03,-0.02,1721028326669
-0.79,-0.36,10.14,0.01,0.03,-0.02,1721028326672
-0.79,-0.37,10.15,0.01,0.03,-0.02,1721028326675
-0.79,-0.36,10.19,0.01,0.03,-0.02,1721028326678
-0.78,-0.38,10.21,0.01,0.04,-0.03,1721028326688
-0.79,-0.37,10.21,0.01,0.04,-0.03,1721028326691
-0.79,-0.36,10.19,0.01,0.04,-0.03,1721028326694
-0.79,-0.36,10.22,0.01,0.04,-0.03,1721028326697
-0.79,-0.37,10.21,0.01,0.04,-0.03,1721028326700
-0.82,-0.36,10.19,0.01,0.04,-0.03,1721028326710
-0.81,-0.36,10.20,0.01,0.04,-0.03,1721028326713
-0.80,-0.36,10.17,0.01,0.04,-0.03,1721028326716
-0.82,-0.34,10.17,0.01,0.04,-0.03,1721028326719
-0.80,-0.36,10.18,0.01,0.04,-0.03,1721028326722
-0.82,-0.34,10.19,0.01,0.04,-0.03,1721028326732
-0.83,-0.35,10.18,0.01,0.04,-0.03,1721028326735
-0.85,-0.35,10.20,0.01,0.04,-0.03,1721028326738
-0.85,-0.35,10.16,0.01,0.04,-0.03,1721028326741
-0.84,-0.38,10.16,0.01,0.04,-0.03,1721028326744
-0.84,-0.34,10.20,0.01,0.04,-0.03,1721028326754
-0.85,-0.34,10.21,0.01,0.04,-0.03,1721028326757
-0.89,-0.34,10.20,0.01,0.04,-0.03,1721028326760
-0.88,-0.37,10.19,0.01,0.04,-0.03,1721028326763
-0.87,-0.37,10.15,0.01,0.04,-0.03,1721028326766
-0.89,-0.34,10.20,0.01,0.04,-0.03,1721028326776
-0.88,-0.34,10.18,0.01,0.04,-0.03,1721028326779
-0.88,-0.36,10.18,0.01,0.04,-0.03,1721028326782
-0.89,-0.35,10.17,0.01,0.04,-0.03,1721028326785
-0.89,-0.34,10.14,0.01,0.04,-0.03,1721028326788
-0.92,-0.36,10.18,0.01,0.04,-0.03,1721028326798
-0.92,-0.37,10.19,0.01,0.04,-0.03,1721028326801
-0.92,-0.34,10.18,0.01,0.04,-0.03,1721028326804
-0.91,-0.34,10.18,0.01,0.04,-0.03,1721028326807
-0.91,-0.34,10.18,0.01,0.04,-0.02,1721028326810
-0.89,-0.36,10.18,0.01,0.04,-0.02,1721028326820
-0.86,-0.36,10.18,0.01,0.03,-0.02,1721028326823
-0.84,-0.36,10.19,0.01,0.03,-0.02,1721028326826
-0.84,-0.35,10.23,0.01,0.03,-0.03,1721028326829
-0.85,-0.35,10.20,0.01,0.03,-0.02,1721028326832
-0.87,-0.37,10.17,0.01,0.03,-0.03,1721028326842
-0.86,-0.37,10.17,0.01,0.04,-0.02,1721028326845
-0.89,-0.35,10.17,0.01,0.04,-0.02,1721028326848
-0.87,-0.35,10.16,0.01,0.04,-0.02,1721028326851
-0.87,-0.35,10.16,0.01,0.03,-0.02,1721028326854
-0.84,-0.33,10.21,0.01,0.04,-0.02,1721028326864
-0.83,-0.35,10.18,0.01,0.04,-0.03,1721028326867
-0.87,-0.35,10.18,0.01,0.04,-0.03,1721028326870
-0.89,-0.34,10.15,0.01,0.04,-0.03,1721028326873
-0.89,-0.35,10.16,0.01,0.04,-0.03,1721028326876
-0.92,-0.33,10.16,0.01,0.04,-0.03,1721028326886
-0.93,-0.34,10.19,0.01,0.04,-0.03,1721028326889
-0.96,-0.37,10.18,0.01,0.04,-0.03,1721028326892
-0.96,-0.36,10.18,0.01,0.04,-0.03,1721028326895
-0.95,-0.36,10.16,0.01,0.04,-0.03,1721028326898
-0.94,-0.39,10.15,0.01,0.03,-0.02,1721028326908
-0.94,-0.37,10.15,0.01,0.03,-0.02,1721028326911
-0.93,-0.34,10.17,0.01,0.03,-0.02,1721028326914
-0.92,-0.35,10.20,0.01,0.03,-0.02,1721028326917
-0.90,-0.34,10.21,0.01,0.03,-0.02,1721028326920
-0.88,-0.36,10.19,0.01,0.03,-0.02,1721028326930
-0.88,-0.36,10.15,0.01,0.03,-0.02,1721028326933
-0.89,-0.35,10.17,0.01,0.03,-0.02,1721028326936
-0.89,-0.35,10.17,0.01,0.03,-0.02,1721028326939
-0.85,-0.34,10.15,0.01,0.03,-0.02,1721028326942
-0.85,-0.34,10.18,0.01,0.03,-0.02,1721028326952
-0.87,-0.35,10.18,0.01,0.03,-0.02,1721028326955
-0.86,-0.34,10.18,0.01,0.03,-0.02,1721028326958
-0.85,-0.34,10.18,0.01,0.03,-0.02,1721028326961
-0.86,-0.35,10.18,0.01,0.03,-0.02,1721028326964
-0.88,-0.35,10.18,0.01,0.04,-0.02,1721028326974
-0.85,-0.34,10.14,0.01,0.04,-0.02,1721028326977
-0.86,-0.36,10.15,0.01,0.03,-0.02,1721028326980
-0.85,-0.37,10.15,0.01,0.04,-0.02,1721028326983
-0.86,-0.36,10.17,0.01,0.04,-0.02,1721028326986
-0.89,-0.36,10.17,0.01,0.03,-0.03,1721028326996
-0.88,-0.37,10.17,0.01,0.04,-0.03,1721028326999
-0.88,-0.37,10.18,0.01,0.03,-0.03,1721028327002
-0.87,-0.40,10.15,0.01,0.03,-0.02,1721028327005
-0.89,-0.38,10.15,0.01,0.03,-0.03,1721028327008
-0.89,-0.38,10.13,0.01,0.03,-0.03,1721028327018
-0.89,-0.36,10.17,0.01,0.03,-0.02,1721028327021
-0.90,-0.36,10.18,0.01,0.03,-0.03,1721028327024
-0.91,-0.36,10.20,0.01,0.03,-0.03,1721028327027
-0.90,-0.40,10.17,0.01,0.03,-0.03,1721028327030
-0.90,-0.38,10.18,0.01,0.03,-0.03,1721028327040
-0.88,-0.39,10.19,0.01,0.03,-0.03,1721028327043
-0.88,-0.39,10.21,0.01,0.03,-0.02,1721028327046
-0.88,-0.37,10.18,0.01,0.03,-0.02,1721028327049
-0.86,-0.36,10.16,0.01,0.03,-0.02,1721028327052
-0.89,-0.37,10.17,0.01,0.03,-0.03,1721028327062
-0.91,-0.38,10.18,0.01,0.03,-0.03,1721028327065
-0.88,-0.37,10.19,0.01,0.04,-0.03,1721028327068
-0.88,-0.37,10.18,0.01,0.04,-0.03,1721028327071
-0.89,-0.38,10.18,0.01,0.04,-0.03,1721028327074
-0.92,-0.36,10.17,0.01,0.04,-0.03,1721028327084
-0.92,-0.37,10.17,0.01,0.04,-0.03,1721028327087
-0.92,-0.36,10.18,0.01,0.04,-0.03,1721028327090
-0.91,-0.35,10.18,0.01,0.03,-0.03,1721028327093
-0.91,-0.36,10.17,0.01,0.03,-0.03,1721028327096
-0.92,-0.37,10.16,0.01,0.03,-0.02,1721028327106
-0.93,-0.36,10.16,0.01,0.03,-0.02,1721028327109
-0.93,-0.35,10.15,0.01,0.03,-0.02,1721028327112
-0.91,-0.36,10.18,0.01,0.03,-0.02,1721028327115
-0.91,-0.37,10.19,0.01,0.03,-0.02,1721028327118
-0.89,-0.35,10.19,0.01,0.03,-0.02,1721028327128
-0.88,-0.36,10.22,0.01,0.03,-0.02,1721028327131
-0.86,-0.34,10.22,0.01,0.03,-0.02,1721028327134
-0.84,-0.33,10.22,0.01,0.03,-0.03,1721028327137
-0.86,-0.32,10.19,0.01,0.04,-0.02,1721028327140
-0.88,-0.34,10.18,0.01,0.04,-0.03,1721028327150
-0.86,-0.34,10.18,0.01,0.03,-0.03,1721028327153
-0.88,-0.35,10.18,0.01,0.04,-0.03,1721028327156
-0.88,-0.33,10.18,0.01,0.04,-0.03,1721028327159
-0.85,-0.34,10.12,0.01,0.04,-0.03,1721028327162
-0.89,-0.29,10.17,0.01,0.04,-0.03,1721028327172
-0.88,-0.30,10.15,0.01,0.04,-0.03,1721028327175
-0.89,-0.30,10.15,0.01,0.04,-0.03,1721028327178
-0.93,-0.31,10.14,0.01,0.04,-0.03,1721028327181
-0.90,-0.31,10.15,0.01,0.04,-0.03,1721028327184
-0.91,-0.33,10.19,0.01,0.04,-0.03,1721028327194
-0.91,-0.33,10.19,0.01,0.04,-0.03,1721028327197
-0.91,-0.33,10.18,0.01,0.04,-0.03,1721028327200
-0.92,-0.31,10.16,0.01,0.04,-0.03,1721028327203
-0.90,-0.31,10.18,0.01,0.04,-0.03,1721028327206
-0.91,-0.31,10.17,0.01,0.04,-0.03,1721028327216
-0.91,-0.33,10.15,0.01,0.04,-0.03,1721028327219
-0.90,-0.29,10.14,0.01,0.03,-0.03,1721028327222
-0.89,-0.30,10.14,0.01,0.04,-0.03,1721028327225
-0.89,-0.32,10.16,0.01,0.03,-0.02,1721028327228
-0.90,-0.32,10.17,0.01,0.04,-0.02,1721028327238
-0.90,-0.34,10.18,0.01,0.04,-0.02,1721028327241
-0.90,-0.32,10.18,0.01,0.03,-0.02,1721028327244
-0.86,-0.32,10.20,0.01,0.03,-0.02,1721028327247
-0.85,-0.33,10.17,0.01,0.03,-0.02,1721028327250
-0.86,-0.33,10.15,0.01,0.03,-0.02,1721028327260
-0.82,-0.34,10.18,0.01,0.04,-0.02,1721028327263
-0.82,-0.32,10.18,0.01,0.04,-0.02,1721028327266
-0.82,-0.33,10.19,0.01,0.04,-0.02,1721028327269
-0.83,-0.32,10.18,0.01,0.04,-0.02,1721028327272
-0.81,-0.34,10.19,0.01,0.04,-0.03,1721028327282
-0.83,-0.34,10.21,0.01,0.04,-0.03,1721028327285
-0.82,-0.32,10.20,0.01,0.04,-0.03,1721028327288
-0.82,-0.32,10.17,0.01,0.04,-0.03,1721028327291
-0.84,-0.33,10.14,0.01,0.04,-0.03,1721028327294
-0.86,-0.35,10.18,0.01,0.04,-0.03,1721028327304
-0.89,-0.35,10.18,0.01,0.04,-0.03,1721028327307
-0.88,-0.34,10.17,0.01,0.05,-0.03,1721028327310
-0.90,-0.35,10.16,0.01,0.04,-0.03,1721028327313
-0.90,-0.36,10.17,0.01,0.04,-0.03,1721028327316
-0.91,-0.34,10.13,0.01,0.04,-0.03,1721028327326
-0.91,-0.34,10.12,0.01,0.04,-0.03,1721028327329
-0.91,-0.37,10.12,0.01,0.04,-0.03,1721028327332
-0.93,-0.37,10.16,0.01,0.05,-0.03,1721028327335
-0.93,-0.37,10.17,0.01,0.04,-0.03,1721028327338
-0.91,-0.35,10.18,0.01,0.04,-0.03,1721028327348
-0.92,-0.36,10.20,0.01,0.04,-0.02,1721028327351
-0.92,-0.36,10.18,0.01,0.04,-0.03,1721028327354
-0.92,-0.34,10.18,0.01,0.04,-0.02,1721028327357
-0.92,-0.35,10.18,0.01,0.04,-0.03,1721028327360
-0.90,-0.38,10.15,0.01,0.04,-0.02,1721028327370
-0.90,-0.37,10.16,0.01,0.04,-0.02,1721028327373
-0.91,-0.38,10.18,0.01,0.04,-0.02,1721028327376
-0.93,-0.38,10.20,0.01,0.05,-0.02,1721028327379
-0.91,-0.36,10.19,0.01,0.05,-0.02,1721028327382
-0.91,-0.34,10.16,0.01,0.05,-0.02,1721028327392
-0.91,-0.36,10.18,0.01,0.05,-0.02,1721028327395
-0.92,-0.37,10.18,0.01,0.05,-0.02,1721028327398
-0.93,-0.37,10.15,0.01,0.05,-0.02,1721028327401
-0.91,-0.37,10.14,0.01,0.05,-0.02,1721028327404
-0.94,-0.37,10.16,0.01,0.05,-0.02,1721028327414
-0.96,-0.37,10.17,0.01,0.04,-0.02,1721028327417
-0.96,-0.38,10.16,0.01,0.04,-0.02,1721028327420
-0.94,-0.38,10.20,0.01,0.04,-0.03,1721028327423
-0.95,-0.37,10.20,0.01,0.04,-0.02,1721028327426
-0.94,-0.38,10.16,0.01,0.04,-0.03,1721028327436
-0.97,-0.38,10.17,0.01,0.05,-0.03,1721028327439
-0.96,-0.37,10.19,0.01,0.04,-0.03,1721028327442
-0.98,-0.37,10.17,0.01,0.04,-0.03,1721028327445
-0.97,-0.39,10.17,0.01,0.05,-0.03,1721028327448
-0.99,-0.40,10.17,0.01,0.05,-0.03,1721028327458
-0.99,-0.39,10.16,0.01,0.05,-0.03,1721028327461
-1.00,-0.39,10.14,0.01,0.05,-0.03,1721028327464
-1.04,-0.39,10.18,0.01,0.05,-0.03,1721028327467
-1.02,-0.40,10.17,0.01,0.05,-0.03,1721028327470
-1.06,-0.40,10.13,0.01,0.04,-0.03,1721028327480
-1.06,-0.41,10.13,0.01,0.04,-0.03,1721028327483
-1.08,-0.44,10.17,0.01,0.04,-0.02,1721028327486
-1.05,-0.40,10.16,0.01,0.04,-0.02,1721028327489
-1.05,-0.39,10.12,0.01,0.04,-0.02,1721028327492
-1.06,-0.41,10.14,0.01,0.04,-0.02,1721028327502
-1.05,-0.37,10.14,0.01,0.04,-0.02,1721028327505
-1.05,-0.38,10.10,0.01,0.04,-0.02,1721028327508
-1.04,-0.39,10.12,0.01,0.03,-0.02,1721028327511
-1.01,-0.39,10.15,0.01,0.04,-0.02,1721028327514
-0.96,-0.38,10.16,0.01,0.04,-0.02,1721028327524
-0.97,-0.39,10.16,0.01,0.04,-0.02,1721028327527
-0.95,-0.38,10.17,0.01,0.04,-0.02,1721028327530
-0.94,-0.39,10.19,0.01,0.04,-0.02,1721028327533
-0.95,-0.39,10.20,0.01,0.04,-0.02,1721028327536
-1.00,-0.40,10.21,0.01,0.04,-0.03,1721028327546
-1.00,-0.40,10.19,0.01,0.04,-0.03,1721028327549
-1.00,-0.36,10.17,0.01,0.04,-0.03,1721028327552
-1.00,-0.36,10.16,0.01,0.04,-0.03,1721028327555
-1.02,-0.37,10.15,0.01,0.04,-0.03,1721028327558
-1.02,-0.38,10.13,0.01,0.04,-0.03,1721028327568
-1.04,-0.38,10.12,0.01,0.04,-0.03,1721028327571
-1.05,-0.39,10.13,0.01,0.04,-0.03,1721028327574
-1.06,-0.36,10.14,0.01,0.04,-0.03,1721028327577
-1.04,-0.37,10.13,0.01,0.04,-0.03,1721028327580
-1.02,-0.35,10.15,0.01,0.03,-0.02,1721028327590
-1.02,-0.37,10.15,0.01,0.03,-0.02,1721028327593
-1.02,-0.36,10.17,0.01,0.03,-0.02,1721028327596
-1.00,-0.35,10.18,0.01,0.03,-0.02,1721028327599
-1.03,-0.36,10.15,0.01,0.03,-0.02,1721028327602
-1.01,-0.37,10.10,0.01,0.03,-0.03,1721028327612
-1.00,-0.36,10.16,0.01,0.03,-0.03,1721028327615
-1.02,-0.37,10.19,0.01,0.03,-0.03,1721028327618
-1.02,-0.37,10.20,0.01,0.03,-0.03,1721028327621
-1.02,-0.37,10.18,0.01,0.03,-0.03,1721028327624
-1.04,-0.35,10.11,0.01,0.03,-0.03,1721028327634
-1.05,-0.35,10.13,0.01,0.03,-0.03,1721028327637
-1.05,-0.35,10.18,0.01,0.03,-0.03,1721028327640
-1.05,-0.34,10.18,0.01,0.03,-0.03,1721028327643
-1.06,-0.35,10.17,0.01,0.03,-0.03,1721028327646
-1.06,-0.36,10.18,0.01,0.03,-0.03,1721028327656
-1.04,-0.36,10.17,0.01,0.03,-0.03,1721028327659
-1.04,-0.36,10.17,0.01,0.03,-0.03,1721028327662
-1.04,-0.38,10.16,0.01,0.03,-0.02,1721028327665
-1.06,-0.38,10.17,0.01,0.03,-0.02,1721028327668
-1.01,-0.36,10.18,0.01,0.02,-0.02,1721028327678
-1.01,-0.34,10.16,0.01,0.03,-0.02,1721028327681
-0.99,-0.34,10.15,0.01,0.03,-0.02,1721028327684
-0.99,-0.34,10.18,0.01,0.02,-0.02,1721028327687
-1.00,-0.34,10.19,0.01,0.03,-0.03,1721028327690
-0.97,-0.34,10.20,0.01,0.03,-0.03,1721028327700
-0.98,-0.35,10.22,0.01,0.03,-0.03,1721028327703
-0.98,-0.34,10.20,0.01,0.03,-0.03,1721028327706
-0.98,-0.34,10.12,0.01,0.03,-0.03,1721028327709
-0.98,-0.34,10.14,0.01,0.03,-0.03,1721028327712
-0.99,-0.36,10.19,0.01,0.03,-0.03,1721028327722
-1.01,-0.36,10.18,0.01,0.03,-0.03,1721028327725
-1.01,-0.37,10.18,0.01,0.03,-0.03,1721028327728
-1.01,-0.38,10.16,0.01,0.03,-0.03,1721028327731
-1.02,-0.37,10.16,0.01,0.03,-0.03,1721028327734
-1.02,-0.35,10.16,0.01,0.03,-0.03,1721028327744
-1.02,-0.34,10.15,0.01,0.03,-0.03,1721028327747
-1.03,-0.35,10.18,0.01,0.03,-0.03,1721028327750
-1.02,-0.35,10.18,0.01,0.03,-0.03,1721028327753
-1.04,-0.35,10.18,0.01,0.03,-0.03,1721028327756
-0.99,-0.38,10.18,0.01,0.02,-0.03,1721028327766
-0.98,-0.38,10.17,0.01,0.03,-0.02,1721028327769
-0.98,-0.35,10.16,0.01,0.02,-0.03,1721028327772
-0.99,-0.38,10.18,0.01,0.02,-0.03,1721028327775
-0.98,-0.37,10.17,0.01,0.02,-0.03,1721028327778
-0.97,-0.35,10.11,0.01,0.03,-0.02,1721028327788
-0.97,-0.37,10.15,0.01,0.03,-0.03,1721028327791
-0.96,-0.36,10.17,0.01,0.03,-0.02,1721028327794
-0.95,-0.36,10.16,0.01,0.03,-0.02,1721028327797
-0.94,-0.35,10.18,0.01,0.03,-0.03,1721028327800
-0.96,-0.36,10.18,0.01,0.02,-0.02,1721028327810
-0.95,-0.36,10.17,0.01,0.02,-0.03,1721028327813
-0.96,-0.34,10.16,0.01,0.02,-0.03,1721028327816
-0.97,-0.33,10.19,0.01,0.02,-0.03,1721028327819
-0.93,-0.33,10.15,0.01,0.02,-0.03,1721028327822
-0.94,-0.36,10.13,0.01,0.03,-0.03,1721028327832
-0.93,-0.36,10.16,0.01,0.03,-0.03,1721028327835
-0.93,-0.34,10.17,0.01,0.03,-0.03,1721028327838
-0.93,-0.35,10.15,0.01,0.03,-0.03,1721028327841
-0.93,-0.35,10.18,0.01,0.03,-0.03,1721028327844
-0.97,-0.36,10.17,0.01,0.03,-0.03,1721028327854
-0.96,-0.35,10.19,0.01,0.03,-0.03,1721028327857
-0.99,-0.36,10.19,0.01,0.03,-0.03,1721028327860
-0.98,-0.36,10.17,0.01,0.03,-0.03,1721028327863
-0.99,-0.34,10.18,0.01,0.03,-0.03,1721028327866
-1.02,-0.37,10.16,0.01,0.03,-0.03,1721028327876
-1.02,-0.36,10.17,0.01,0.03,-0.03,1721028327879
-1.05,-0.36,10.16,0.01,0.03,-0.03,1721028327882
-1.05,-0.37,10.15,0.01,0.03,-0.03,1721028327885
-1.08,-0.38,10.13,0.01,0.03,-0.03,1721028327888
-1.09,-0.36,10.17,0.01,0.03,-0.03,1721028327898
-1.06,-0.35,10.17,0.01,0.03,-0.03,1721028327901
-1.06,-0.36,10.17,0.01,0.03,-0.03,1721028327904
-1.07,-0.36,10.20,0.01,0.03,-0.03,1721028327907
-1.09,-0.40,10.16,0.01,0.03,-0.03,1721028327910
-1.09,-0.37,10.18,0.01,0.03,-0.02,1721028327920
-1.08,-0.40,10.17,0.01,0.03,-0.03,1721028327923
-1.06,-0.40,10.17,0.01,0.03,-0.02,1721028327926
-1.10,-0.40,10.18,0.01,0.02,-0.03,1721028327929
-1.12,-0.39,10.18,0.01,0.02,-0.02,1721028327932
-1.11,-0.38,10.18,0.01,0.02,-0.02,1721028327942
-1.10,-0.38,10.15,0.01,0.02,-0.02,1721028327945
-1.10,-0.38,10.16,0.01,0.02,-0.02,1721028327948
-1.10,-0.38,10.15,0.01,0.02,-0.02,1721028327951
-1.08,-0.41,10.16,0.01,0.02,-0.02,1721028327954
-1.03,-0.38,10.15,0.01,0.02,-0.02,1721028327964
-1.02,-0.39,10.16,0.01,0.02,-0.02,1721028327967
-1.00,-0.39,10.19,0.01,0.02,-0.02,1721028327970
-1.00,-0.36,10.18,0.01,0.02,-0.02,1721028327973
-0.98,-0.37,10.19,0.01,0.02,-0.02,1721028327976
-1.01,-0.36,10.20,0.01,0.02,-0.02,1721028327986
-1.00,-0.36,10.21,0.01,0.02,-0.02,1721028327989
-0.99,-0.36,10.21,0.01,0.02,-0.02,1721028327992
-1.01,-0.36,10.19,0.01,0.02,-0.02,1721028327995
-1.01,-0.36,10.15,0.01,0.02,-0.03,1721028327998
-1.01,-0.37,10.15,0.01,0.02,-0.03,1721028328008
-1.02,-0.38,10.16,0.01,0.02,-0.03,1721028328011
-1.06,-0.37,10.18,0.01,0.02,-0.03,1721028328014
-1.07,-0.37,10.18,0.01,0.02,-0.03,1721028328017
-1.08,-0.36,10.14,0.01,0.02,-0.03,1721028328020
-1.02,-0.37,10.16,0.01,0.02,-0.02,1721028328030
-1.03,-0.37,10.16,0.01,0.02,-0.02,1721028328033
-1.02,-0.37,10.14,0.01,0.01,-0.02,1721028328036
-1.01,-0.39,10.14,0.01,0.01,-0.02,1721028328039
-1.01,-0.39,10.16,0.01,0.01,-0.02,1721028328042
-0.97,-0.38,10.14,0.01,0.01,-0.02,1721028328052
-0.97,-0.36,10.16,0.01,0.01,-0.02,1721028328055
-0.97,-0.37,10.17,0.01,0.01,-0.02,1721028328058
-0.96,-0.38,10.14,0.01,0.01,-0.02,1721028328061
-0.96,-0.37,10.13,0.01,0.01,-0.02,1721028328064
-0.97,-0.36,10.15,0.01,0.02,-0.03,1721028328074
-0.96,-0.37,10.13,0.01,0.02,-0.03,1721028328077
-0.96,-0.39,10.15,0.01,0.02,-0.03,1721028328080
-0.99,-0.40,10.17,0.01,0.02,-0.03,1721028328083
-1.01,-0.40,10.19,0.01,0.02,-0.03,1721028328086
-0.99,-0.34,10.15,0.01,0.02,-0.03,1721028328096
-0.98,-0.35,10.16,0.01,0.02,-0.03,1721028328099
-0.97,-0.37,10.15,0.01,0.02,-0.03,1721028328102
-0.99,-0.36,10.16,0.01,0.02,-0.03,1721028328105
-0.98,-0.36,10.17,0.01,0.02,-0.03,1721028328108
-0.99,-0.33,10.18,0.01,0.02,-0.03,1721028328118
-0.98,-0.35,10.21,0.01,0.02,-0.03,1721028328121
-0.98,-0.37,10.20,0.01,0.02,-0.03,1721028328124
-1.00,-0.35,10.18,0.01,0.02,-0.03,1721028328127
-0.98,-0.36,10.19,0.01,0.02,-0.03,1721028328130
-1.01,-0.37,10.17,0.01,0.02,-0.03,1721028328140
-0.98,-0.36,10.16,0.01,0.02,-0.03,1721028328143
-0.99,-0.36,10.18,0.01,0.02,-0.03,1721028328146
-1.00,-0.37,10.19,0.01,0.02,-0.03,1721028328149
-1.02,-0.37,10.20,0.01,0.02,-0.03,1721028328152
-1.02,-0.37,10.17,0.01,0.02,-0.03,1721028328162
-1.02,-0.37,10.15,0.01,0.02,-0.03,1721028328165
-1.04,-0.36,10.18,0.01,0.02,-0.03,1721028328168
-1.05,-0.37,10.19,0.01,0.02,-0.03,1721028328171
-1.06,-0.37,10.12,0.01,0.02,-0.03,1721028328174
-1.07,-0.35,10.18,0.01,0.01,-0.03,1721028328184
-1.06,-0.35,10.18,0.01,0.01,-0.03,1721028328187
-1.05,-0.34,10.15,0.01,0.01,-0.02,1721028328190
-1.05,-0.34,10.15,0.01,0.01,-0.02,1721028328193
-1.06,-0.34,10.16,0.01,0.01,-0.02,1721028328196
-1.04,-0.35,10.18,0.01,0.01,-0.02,1721028328206
-1.03,-0.35,10.19,0.01,0.01,-0.02,1721028328209
-1.02,-0.36,10.20,0.01,0.01,-0.02,1721028328212
-1.02,-0.36,10.21,0.01,0.01,-0.02,1721028328215
-1.00,-0.35,10.22,0.01,0.01,-0.02,1721028328218
-0.96,-0.34,10.22,0.01,0.01,-0.02,1721028328228
-0.92,-0.35,10.18,0.01,0.01,-0.02,1721028328231
